window,symbol,cost,profit,duration,rtn
106,000690,18981.310999999994,2756.224,45,0.14520725149069003
106,000717,1158.3084000000003,0.0,0,0.0
106,000723,0.0,0.0,0,0.0
106,000727,1254.9587000000004,0.0,0,0.0
106,000729,0.0,0.0,0,0.0
106,000738,239.67359999999996,12.24720000000002,6,0.051099495313626626
106,600021,1048.6872,0.0,0,0.0
106,600160,3983.1340000000005,1495.836999999999,38,0.37554272590377297
106,600183,177.96710000000002,13.401699999999977,8,0.07530436805454478
106,600201,8681.775,220.24399999999977,18,0.02536854502679461
106,600316,74.1485,-7.2978999999999985,1,-0.0984227597321591
106,600376,61.6309,-8.700099999999999,3,-0.14116457815803435
106,600409,2042.6048999999996,-4.4651,3,-0.0021859832021356653
106,600418,0.0,0.0,0,0.0
106,600458,5273.165999999999,-28.462999999999994,8,-0.005397706046045203
106,600460,1601.5258999999999,14.709799999999916,24,0.00918486550857524
106,600500,1650.7727999999997,0.0,0,0.0
106,600507,1868.0534000000002,-7.735999999999997,3,-0.004141209239521737
106,600511,8407.667,-21.15300000000002,4,-0.0025159179115918865
106,600545,684.6036999999999,0.0,0,0.0
106,600557,470.01500000000004,-9.366000000000014,6,-0.019927023605629635
106,600563,115.7437,-0.43130000000000734,3,-0.003726336725022678
106,600567,537.4216000000002,0.0,0,0.0
106,600582,10944.456,18.152000000000044,4,0.0016585566244681365
106,600639,2055.9125,0.0,0,0.0
106,600640,7392.484999999999,-6.589000000000027,6,-0.0008913105674208373
106,600648,3313.352099999999,0.0,0,0.0
106,600657,0.0,0.0,0,0.0
106,600673,3831.6736999999994,869.3813000000009,38,0.22689335472381197
106,600694,0.0,0.0,0,0.0
106,600717,0.0,0.0,0,0.0
106,600750,14925.808000000005,0.0,0,0.0
106,600757,3191.615799999999,0.0,0,0.0
106,600801,1739.6623000000002,0.0,0,0.0
106,600808,137.20260000000002,0.0,0,0.0
106,600820,13625.346999999998,0.0,0,0.0
106,600862,168.5376,0.0,3,0.0
107,000541,0.0,0.0,0,0.0
107,000547,16288.175000000003,-5.960999999999984,2,-0.00036597101885263287
107,000600,0.0,0.0,0,0.0
107,000623,1374.128,-25.910999999999945,4,-0.018856321972916604
107,000717,1249.5866000000003,0.0,0,0.0
107,000723,0.0,0.0,0,0.0
107,000727,908.5602000000001,0.0,0,0.0
107,000729,0.0,0.0,0,0.0
107,000732,0.0,0.0,0,0.0
107,000738,147.50639999999999,15.206399999999988,4,0.10308976424073796
107,600079,7770.570999999999,803.6730000000016,22,0.10342521804382222
107,600160,3868.5800000000004,1433.6499999999992,38,0.37058817447228676
107,600183,0.0,0.0,0,0.0
107,600201,4440.208,9.097999999999985,1,0.002049003109764224
107,600316,74.1485,-7.2978999999999985,1,-0.0984227597321591
107,600376,0.0,0.0,0,0.0
107,600409,2004.4759999999994,0.0,0,0.0
107,600418,0.0,0.0,0,0.0
107,600426,2613.1262000000006,0.0,0,0.0
107,600458,4884.293000000001,-6.513999999999982,2,-0.0013336628248960456
107,600460,381.0393,3.535999999999987,5,0.00927988267876827
107,600500,49.5307,1.903499999999994,3,0.0384307106501623
107,600507,605.1449999999999,-26.27589999999998,8,-0.04342083302349021
107,600511,7688.960000000001,-16.148000000000025,6,-0.002100153987015152
107,600545,1093.682,-2.3691999999999993,4,-0.002166260393789053
107,600563,115.7437,-0.43130000000000734,3,-0.003726336725022678
107,600567,483.1557000000001,0.0,0,0.0
107,600582,10077.048999999997,0.0,0,0.0
107,600640,3622.6699999999996,0.0,0,0.0
107,600648,2539.9285,0.0,0,0.0
107,600657,0.0,0.0,0,0.0
107,600673,4070.020599999999,1555.6344000000008,42,0.38221781973290286
107,600694,0.0,0.0,0,0.0
107,600717,0.0,0.0,0,0.0
107,600757,969.2992,93.27979999999984,21,0.09623426904716298
107,600808,141.3968,0.0,0,0.0
107,600863,4930.248,0.0,0,0.0
108,000541,1137.952,131.969,19,0.11597062090492392
108,000547,14163.187000000004,0.0,0,0.0
108,000563,0.0,0.0,0,0.0
108,000581,3411.1161000000006,-5.913799999999981,3,-0.0017336847608323796
108,000600,0.0,0.0,0,0.0
108,000623,14957.955000000002,3.8200000000001637,6,0.00025538250382489875
108,000727,1226.583,0.0,0,0.0
108,000729,0.0,0.0,0,0.0
108,000732,0.0,0.0,0,0.0
108,000738,147.50639999999999,15.206399999999988,4,0.10308976424073796
108,600022,581.4915999999998,0.20219999999999771,2,0.0003477264331935281
108,600037,0.0,0.0,0,0.0
108,600079,12196.649999999998,21.037999999999897,9,0.001724899870046275
108,600160,6244.5070000000005,0.0,0,0.0
108,600166,102.198,3.027000000000001,2,0.029618974931016274
108,600183,177.96710000000002,13.401699999999977,8,0.07530436805454478
108,600201,10943.366,0.0,0,0.0
108,600316,459.6476,-13.426000000000002,5,-0.029209333411074054
108,600409,1904.6886999999995,0.0,0,0.0
108,600418,137.5315,-4.9894999999999925,5,-0.036278961546991
108,600426,2727.3200000000006,-2.1994999999999933,1,-0.0008064693545311855
108,600458,5460.732,4.730000000000047,7,0.0008661842405010988
108,600460,2325.6989000000003,5.233499999999935,24,0.0022502912995314805
108,600486,3900.6758999999997,0.0,0,0.0
108,600497,0.0,0.0,0,0.0
108,600500,1270.3895,-66.18539999999987,30,-0.05209850994517813
108,600507,87.8974,-5.3352,2,-0.060698041125220994
108,600511,7845.693000000001,-3.839000000000027,7,-0.0004893130536716165
108,600521,7781.525,-4.181999999999988,1,-0.0005374267897359436
108,600545,1535.3102000000001,0.0,0,0.0
108,600563,0.0,0.0,0,0.0
108,600567,455.41450000000003,0.0,0,0.0
108,600582,10696.694999999998,-2.1260000000000048,1,-0.00019875297930809519
108,600648,2259.2843,0.0,0,0.0
108,600657,0.0,0.0,0,0.0
108,600673,5742.359699999999,2027.3783000000008,51,0.3530566536958667
108,600694,449.03100000000006,5.822999999999979,4,0.012967924263580862
108,600717,0.0,0.0,0,0.0
108,600808,187.41240000000002,-0.30819999999999936,6,-0.001644501644501641
108,600820,13519.210999999998,0.0,0,0.0
108,600863,4244.8369999999995,-370.22900000000027,42,-0.087218661164139
108,600881,0.0,0.0,0,0.0
109,000563,0.0,0.0,0,0.0
109,000600,602.367,-26.712999999999965,16,-0.04434671886076091
109,000623,1374.128,-25.910999999999945,4,-0.018856321972916604
109,000681,0.0,0.0,0,0.0
109,000690,10448.420999999998,814.3240000000003,26,0.07793751802305826
109,000717,1305.8758000000003,0.0,0,0.0
109,000727,1350.5596000000003,0.0,0,0.0
109,000729,0.0,0.0,0,0.0
109,000732,0.0,0.0,0,0.0
109,000758,6653.174,0.0,0,0.0
109,600079,1598.716,43.97199999999998,11,0.027504572419366533
109,600160,5762.345,0.0,0,0.0
109,600171,1324.841,354.1115000000002,30,0.2672860365885417
109,600325,0.0,0.0,0,0.0
109,600376,0.0,0.0,0,0.0
109,600418,1675.5528000000002,0.0,0,0.0
109,600435,10614.420999999998,41.56099999999992,7,0.003915522099603919
109,600486,3984.2385,0.0,0,0.0
109,600497,0.0,0.0,0,0.0
109,600507,0.0,0.0,0,0.0
109,600563,0.0,0.0,0,0.0
109,600567,365.50069999999994,0.0,0,0.0
109,600582,8573.806999999997,0.0,0,0.0
109,600598,0.0,0.0,0,0.0
109,600611,86971.69,0.0,0,0.0
109,600648,3078.2284999999997,0.0,0,0.0
109,600657,0.0,0.0,0,0.0
109,600673,3424.778199999999,1359.921800000002,38,0.3970831746125931
109,600694,1351.2519999999997,13.3100000000004,6,0.009850124181130095
109,600737,5114.215,-62.996000000000095,8,-0.012317823947565774
109,600808,186.8228,-0.1339999999999968,6,-0.0007172572084349275
109,600862,0.0,0.0,0,0.0
109,600863,5265.384999999998,0.0,0,0.0
109,600881,1382.903,23.471000000000004,3,0.016972267758476194
110,000541,4103.1,556.8660000000004,42,0.13571835928931794
110,000563,316.99420000000003,3.661799999999971,6,0.011551630913120715
110,000581,4178.5761,0.0,0,0.0
110,000600,2330.5206000000003,0.0,0,0.0
110,000623,21113.215000000007,0.0,0,0.0
110,000717,1366.7098,0.0,0,0.0
110,000727,1500.0679,0.0,0,0.0
110,000732,0.0,0.0,0,0.0
110,000738,470.9232,191.9808,16,0.4076690211907164
110,600022,559.2522999999999,0.0,0,0.0
110,600037,496.84349999999995,-17.00240000000001,9,-0.03422083613854264
110,600079,21480.30900000001,0.0,0,0.0
110,600160,6602.554000000001,0.0,0,0.0
110,600166,575.4233,16.57569999999994,9,0.02880609804990507
110,600171,2076.8453000000004,291.3564999999994,41,0.14028801278554515
110,600183,999.3266000000001,41.419499999999914,30,0.0414474106863561
110,600201,14643.521999999997,0.0,0,0.0
110,600266,548.3583,31.765500000000088,21,0.05792836545010824
110,600316,3815.0372000000007,32.255799999999965,8,0.008454911003226904
110,600376,1711.9765999999997,-43.9866999999997,30,-0.025693517072604678
110,600409,2153.8308999999995,0.0,0,0.0
110,600418,1889.4705999999996,0.0,0,0.0
110,600426,2975.6825,0.0,0,0.0
110,600458,9439.766000000001,28.10699999999997,3,0.0029775102476057103
110,600486,4307.6272,0.0,0,0.0
110,600497,0.0,0.0,0,0.0
110,600500,2024.3747999999998,0.0,0,0.0
110,600507,122.4428,-3.534499999999994,5,-0.028866540131391914
110,600521,10824.501000000002,-1.7789999999999964,9,-0.00016434937739855132
110,600563,115.7437,-0.43130000000000734,3,-0.003726336725022678
110,600567,442.0676,0.0,0,0.0
110,600582,11967.548999999999,0.0,0,0.0
110,600611,114470.26000000001,0.0,0,0.0
110,600640,6808.204999999998,2.95799999999997,2,0.0004344757538881351
110,600648,4119.4024,0.0,0,0.0
110,600694,6431.964,937.2260000000006,31,0.1457138130748245
110,600717,1413.9479999999999,17.295000000000073,8,0.012231708662553414
110,600737,7109.075999999998,-637.3379999999993,29,-0.08965131333523504
110,600808,214.69480000000004,0.0,0,0.0
110,600820,15912.512999999995,0.0,0,0.0
110,600848,1534.4541000000002,9.232999999999983,9,0.006017123614189556
110,600862,0.0,0.0,0,0.0
110,600863,5824.427999999998,-10.808999999999912,6,-0.0018558045528247436
110,600881,26347.465,0.0,0,0.0
111,000543,1725.5539000000003,0.0,0,0.0
111,000552,1049.3313999999998,-16.7256,49,-0.015939292391326517
111,000563,3185.7045999999996,785.1584000000007,43,0.2464630273629265
111,000581,4748.841600000001,-0.547600000000017,2,-0.00011531233216960046
111,000600,3387.2853000000005,0.0,0,0.0
111,000623,27714.112999999998,0.0,0,0.0
111,000727,1801.0251999999998,0.0,0,0.0
111,000732,0.0,0.0,0,0.0
111,000738,1441.0007999999998,471.3552000000002,41,0.3271026636487643
111,000758,8758.968,0.0,0,0.0
111,600022,623.0387999999998,0.0,0,0.0
111,600037,5179.175499999999,249.37889999999993,20,0.04815030886672984
111,600079,22711.061,0.0,0,0.0
111,600160,7108.920000000001,0.0,0,0.0
111,600166,3434.9521,0.0,0,0.0
111,600171,2688.5847999999996,814.4628000000002,54,0.30293364747133894
111,600183,1305.3955000000003,87.39049999999975,34,0.0669456115024142
111,600316,5658.024200000002,0.0,0,0.0
111,600409,2296.162,0.0,0,0.0
111,600418,1954.5167999999996,0.0,0,0.0
111,600426,3633.0599000000007,0.0,0,0.0
111,600458,9934.378,0.0,0,0.0
111,600486,4904.547100000002,0.0,0,0.0
111,600497,0.0,0.0,0,0.0
111,600500,2342.8148999999994,0.0,0,0.0
111,600511,9303.931999999999,0.0,0,0.0
111,600521,12856.682000000006,0.0,0,0.0
111,600563,610.2749,112.63189999999997,28,0.1845592863150688
111,600611,165568.02000000002,0.0,0,0.0
111,600640,9305.056999999999,77.28999999999985,7,0.00830623606067108
111,600648,4624.424999999999,1.1071000000000026,2,0.00023940273655643737
111,600657,6137.344,4.328999999999979,7,0.000705353977225324
111,600694,7936.775,1211.1850000000013,36,0.1526041748695158
111,600717,11371.359,-305.98099999999897,46,-0.02690804151025387
111,600737,12785.536,0.0,0,0.0
111,600808,232.63740000000007,-0.053599999999999426,1,-0.0002304014745694347
111,600820,19205.001999999997,0.0,0,0.0
111,600848,1682.6904,13.8052,12,0.008204242444124005
111,600862,1634.6876000000002,388.7073999999998,37,0.23778696308701414
111,600863,6898.790999999997,0.0,0,0.0
111,600881,38318.54900000001,0.0,0,0.0
112,000543,1662.8545000000004,0.0,0,0.0
112,000552,890.5987999999999,-33.801599999999866,41,-0.03795379019149798
112,000563,1227.4569999999999,119.25110000000001,19,0.09715297562358602
112,000581,4357.0077,0.0,0,0.0
112,000600,2848.0422000000003,0.0,0,0.0
112,000623,22623.212000000007,0.0,0,0.0
112,000723,871.4562,12.131000000000085,29,0.013920378327677382
112,000727,1566.4231,0.0,0,0.0
112,000732,0.0,0.0,0,0.0
112,000738,709.3656,248.16240000000005,16,0.3498370938765568
112,000758,8161.532000000001,0.0,0,0.0
112,600022,538.0912000000001,0.0,0,0.0
112,600037,2353.4746000000005,-74.93339999999986,23,-0.031839476831404874
112,600056,7057.269000000001,-13.548000000000002,6,-0.0019197227709472318
112,600079,14761.032000000003,13.254000000000019,6,0.0008979046993462257
112,600160,7084.1140000000005,0.0,0,0.0
112,600166,1448.7921000000001,8.50309999999996,18,0.005869096055948925
112,600183,610.7727,44.10000000000001,20,0.07220362010286316
112,600316,4382.823600000001,20.80499999999995,7,0.004746939849461417
112,600376,2582.4144000000006,-37.71990000000039,38,-0.014606447361817834
112,600409,2267.3144999999995,0.0,0,0.0
112,600418,1948.7560999999996,0.0,0,0.0
112,600426,3103.6568,0.0,0,0.0
112,600486,4476.9619999999995,0.0,0,0.0
112,600497,0.0,0.0,0,0.0
112,600500,2298.9153999999994,0.0,0,0.0
112,600511,8627.392,0.0,0,0.0
112,600521,10419.737999999998,0.0,0,0.0
112,600563,115.7437,-0.43130000000000734,3,-0.003726336725022678
112,600611,162717.15,0.0,0,0.0
112,600640,2335.683,-214.13400000000016,15,-0.09167939313682558
112,600648,4373.248700000001,0.0,0,0.0
112,600694,4451.262000000001,160.27799999999934,29,0.03600731657673696
112,600737,10300.96,0.0,0,0.0
112,600808,218.63440000000006,0.0,0,0.0
112,600820,17201.714999999997,5.944000000000017,1,0.00034554694110442
112,600848,1491.2193000000002,4.061599999999991,5,0.0027236771948968143
112,600862,0.0,0.0,0,0.0
112,600863,6473.321999999997,0.0,0,0.0
112,600881,34625.17100000001,-4.693999999999846,1,-0.0001355661174929604
113,000541,1376.062,174.2369999999999,19,0.12662002148159016
113,000543,1801.5057000000004,0.0,0,0.0
113,000552,1193.8343999999997,-0.49370000000000047,2,-0.00041354144259873947
113,000563,2186.2413,411.3276999999998,29,0.18814377900554702
113,000600,3009.0552000000002,-0.11339999999999861,3,-3.768624782955082e-05
113,000718,4127.459399999998,1293.9033000000027,53,0.3134866208496208
113,000723,200.38750000000002,20.450999999999993,16,0.10205726405090133
113,000727,1600.0859,0.0,0,0.0
113,000738,902.124,350.028,18,0.388004309828804
113,000758,8818.536,0.0,0,0.0
113,600022,548.6717000000001,0.0,0,0.0
113,600037,4224.728500000001,23.752600000000086,19,0.005622278449372565
113,600056,7645.811000000001,0.0,0,0.0
113,600079,19334.592,25.664999999999964,7,0.0013274135807986
113,600160,7488.328000000001,0.0,0,0.0
113,600166,4649.5093000000015,0.0,0,0.0
113,600266,2374.058,0.42030000000001166,5,0.00017703864016802102
113,600316,5618.8735000000015,0.0,0,0.0
113,600409,2306.1457999999993,0.0,0,0.0
113,600418,2089.4173999999994,0.0,0,0.0
113,600426,3438.6073000000006,0.0,0,0.0
113,600458,9836.936000000002,0.0,0,0.0
113,600486,4638.640800000001,0.0,0,0.0
113,600500,2433.5088999999994,0.0,0,0.0
113,600507,1782.0900000000001,-55.68630000000014,37,-0.031247748430214037
113,600563,1322.3437,164.6449000000002,32,0.124509913723641
113,600567,557.7966,-1.1488000000000014,3,-0.002059532094673939
113,600611,165905.41999999998,0.0,0,0.0
113,600639,3993.309699999999,0.0,0,0.0
113,600640,7721.833999999997,20.189999999999856,6,0.002614663822091988
113,600648,4458.168000000001,0.0,0,0.0
113,600694,7085.602,1045.9180000000006,33,0.14761173433111266
113,600717,5776.356999999998,-242.90700000000038,32,-0.042051936886864934
113,600737,11125.525999999996,11.686000000000007,2,0.0010503773035090665
113,600801,2385.5771999999997,0.0,0,0.0
113,600808,236.76460000000006,0.0,0,0.0
113,600820,19180.378,-20.376999999999953,6,-0.0010623878215538793
113,600848,1544.4637000000002,4.061599999999991,5,0.002629780162525018
113,600862,201.9916,9.693700000000021,6,0.0479906095104946
113,600863,6906.959999999997,0.0,0,0.0
113,600881,37214.478,0.0,0,0.0
114,000501,4286.698899999999,282.9721000000002,41,0.06601165759507863
114,000541,3337.332,195.52700000000095,31,0.05858781805346335
114,000547,2910.9159999999997,1047.908,20,0.35999252468982273
114,000563,2464.3875,488.3055000000004,30,0.19814477228114508
114,000600,3070.2504000000004,-0.11339999999999861,3,-3.693509819264207e-05
114,000623,26107.115999999995,-16.277000000000044,4,-0.0006234698616270004
114,000717,1446.9273000000003,0.0,0,0.0
114,000727,847.7597000000001,-3.380800000000093,32,-0.0039879225209692
114,000729,454.9528,-8.291200000000032,10,-0.018224308104049545
114,000732,0.0,0.0,0,0.0
114,000738,852.876,325.6200000000001,17,0.3817905533746994
114,000758,8722.582,0.0,0,0.0
114,600022,526.8030000000001,0.0,0,0.0
114,600037,4627.948700000001,18.041800000000023,21,0.003898444250257143
114,600079,20186.650999999998,19.774999999999864,6,0.0009796077615846167
114,600160,7677.041000000001,0.0,0,0.0
114,600201,15798.789999999997,0.0,0,0.0
114,600266,2353.2814000000003,-0.48039999999999594,5,-0.00020414048230695908
114,600316,4596.559900000001,31.44939999999997,7,0.006841942819019928
114,600376,3140.0738999999994,101.90549999999996,49,0.03245321710422165
114,600418,2230.6229999999996,0.0,0,0.0
114,600426,3394.5727000000006,-0.3142999999999958,4,-9.258897298030935e-05
114,600458,9997.643000000002,0.0,0,0.0
114,600486,4725.533400000001,0.0,0,0.0
114,600500,2479.8274999999994,0.0,0,0.0
114,600507,1940.0786000000003,-54.41920000000022,39,-0.028049997561954556
114,600521,12281.881000000001,0.0,0,0.0
114,600563,1338.5624999999998,172.0886000000002,26,0.12856224494560414
114,600567,597.4992000000001,-2.061099999999996,4,-0.0034495443675907783
114,600582,13696.635999999999,0.0,0,0.0
114,600611,141699.76,0.0,0,0.0
114,600640,6807.867999999999,2.95799999999997,2,0.0004344972611102287
114,600648,4543.836300000001,0.0,0,0.0
114,600694,6195.504,919.576,31,0.14842634271562088
114,600717,5214.491999999998,-238.58400000000097,32,-0.04575402551197721
114,600737,10090.889999999998,0.0,0,0.0
114,600808,236.75120000000004,0.0,0,0.0
114,600820,18478.462999999996,1.4160000000000537,6,7.662974999598472e-05
114,600848,1037.5659,0.0,0,0.0
114,600862,85.4726,2.4077000000000055,3,0.028169261260333787
114,600881,37912.971000000005,22.53200000000004,3,0.0005943084755874193
115,000543,1844.7319000000005,0.0,0,0.0
115,000563,237.5466,2.9454000000000065,5,0.012399251346893646
115,000600,2630.8250000000007,-27.110200000000475,41,-0.010304828333317672
115,000623,20756.603000000003,-402.77900000000545,42,-0.019404861190436863
115,000681,6711.040000000002,879.0589999999997,14,0.1309870005245088
115,000718,4176.436799999999,1159.737900000002,51,0.27768596905381215
115,000723,1356.4065,220.64269999999988,36,0.16266709131812615
115,000727,32.3243,-0.3346000000000018,8,-0.010351345582116296
115,000732,0.0,0.0,0,0.0
115,000758,7717.27,0.0,0,0.0
115,600022,548.8065,0.0,0,0.0
115,600037,3875.8470000000007,12.762499999999989,10,0.0032928286384885644
115,600079,8982.386999999999,-195.65699999999873,20,-0.021782294617232453
115,600160,7876.262000000001,0.0,0,0.0
115,600266,721.6567999999999,45.246800000000064,29,0.06269850155919
115,600307,707.9213000000003,0.0,0,0.0
115,600316,3207.2940999999996,-109.42849999999953,34,-0.034118636017819365
115,600376,0.0,0.0,0,0.0
115,600418,2726.2717000000002,-1.678299999999993,1,-0.0006156026195041356
115,600426,3128.344900000001,0.0,0,0.0
115,600458,9147.262000000002,0.0,0,0.0
115,600497,0.0,0.0,0,0.0
115,600507,1504.5929,-46.21609999999998,37,-0.030716680904183436
115,600521,11686.168999999998,-3.5589999999999975,5,-0.00030454805163266063
115,600563,1120.3312999999998,136.70710000000008,22,0.12202381563382197
115,600567,596.5531,0.0,0,0.0
115,600582,13189.014,0.0,0,0.0
115,600611,133920.21,0.0,0,0.0
115,600639,4145.528999999999,0.0,0,0.0
115,600648,4368.820399999999,0.0,0,0.0
115,600657,5987.882000000001,-1.6940000000000168,4,-0.000282904706538976
115,600694,2004.474,1.545000000000158,13,0.000770775774592316
115,600737,11347.683999999996,0.0,0,0.0
115,600801,2099.0363000000007,0.0,0,0.0
115,600808,231.83340000000007,0.0,0,0.0
115,600862,0.0,0.0,0,0.0
115,600881,36724.40500000001,-4.693999999999846,1,-0.0001278169108526018
116,000543,1713.2236,0.0,0,0.0
116,000547,6906.446000000001,437.5149999999999,24,0.06334879039088988
116,000552,1381.2004999999997,0.0,0,0.0
116,000563,237.5466,5.572499999999991,6,0.023458555079298084
116,000600,2225.1447000000003,-22.34620000000021,39,-0.010042582848657082
116,000623,22273.410000000003,21.42599999999993,7,0.0009619541866288066
116,000681,7158.250000000002,708.5379999999996,15,0.09898201376034636
116,000690,7923.531999999999,201.72599999999966,16,0.02545910081514149
116,000718,3983.9167999999995,1070.3664000000017,49,0.26867187587853286
116,000723,1356.4065,220.64269999999988,36,0.16266709131812615
116,000727,665.7263999999999,-11.478299999999983,30,-0.017241767789289993
116,000732,0.0,0.0,0,0.0
116,000738,566.4816,145.21680000000003,11,0.25634866163349357
116,000758,7871.128000000001,0.0,0,0.0
116,600022,537.114,-3.1000000000000085,7,-0.005771586665028296
116,600037,2073.8583,-79.08639999999978,18,-0.03813491018166467
116,600079,12881.662999999999,17.462999999999965,4,0.0013556479470080817
116,600098,2881.5020000000013,0.0,0,0.0
116,600160,8073.761,0.0,0,0.0
116,600266,247.9082,21.587200000000024,9,0.08707739397083285
116,600307,720.4666000000003,0.0,0,0.0
116,600316,2801.7144999999996,-82.6550000000002,32,-0.029501578408506725
116,600376,0.0,0.0,0,0.0
116,600418,2509.1333999999997,0.0,0,0.0
116,600426,3194.150000000001,5.970000000000027,7,0.0018690418421176292
116,600458,8699.050000000003,74.50599999999986,8,0.008564843287485396
116,600497,0.0,0.0,0,0.0
116,600507,1464.7123000000001,-72.15839999999994,32,-0.04926455523040254
116,600521,11274.820999999996,0.0,0,0.0
116,600563,410.36240000000004,58.93170000000002,14,0.1436089173861933
116,600567,582.5305000000001,-0.472999999999999,2,-0.0008119746519710108
116,600582,12693.166999999996,0.0,0,0.0
116,600611,133785.68,0.0,0,0.0
116,600639,4221.354699999999,0.0,0,0.0
116,600640,7522.146999999998,7.771999999999991,1,0.0010332156497340444
116,600648,4454.195599999999,0.0,0,0.0
116,600657,5628.910000000001,-4.329000000000008,3,-0.0007690654140854992
116,600694,1110.989,11.468000000000245,7,0.010322334424553478
116,600717,2312.323,47.818000000000325,10,0.02067963688463953
116,600737,11551.709999999995,0.0,0,0.0
116,600750,0.0,0.0,0,0.0
116,600801,2139.8209000000006,0.0,0,0.0
116,600808,236.17500000000007,0.0,0,0.0
116,600862,0.0,0.0,0,0.0
